DATE,High,Low,Open,Close
27/12/2022,375.0348955,371.6090254,374.6825347,373.3219604
28/12/2022,375.2698118,368.4474353,373.2534152,368.6823425
29/12/2022,376.2095165,371.0511154,371.5894844,375.3187866
30/12/2022,374.4769257,370.4148288,372.5780424,374.3301086
03/01/2023,378.2454388,369.8275801,376.2290718,372.7542725
04/01/2023,377.7070822,371.9516156,375.0642562,375.6319885
05/01/2023,373.7526461,370.7378934,373.6351924,371.3447571
06/01/2023,381.0057368,371.3741503,374.5063568,379.8605042
09/01/2023,385.3614772,379.4591933,382.1019896,379.6451416
10/01/2023,382.3760807,378.0888437,379.0480982,382.3075562
11/01/2023,387.2212362,383.0906142,383.9226172,387.1429138
12/01/2023,390.0499615,384.108547,388.2685319,388.5523682
13/01/2023,390.6470819,385.009069,385.2831374,390.0597839
17/01/2023,391.7531642,388.6502915,390.0402291,389.3452454
18/01/2023,391.645495,382.9927288,390.559019,383.1982727
19/01/2023,382.7969852,379.0579148,381.1134133,380.4086914
20/01/2023,387.6519151,380.1541497,381.8377214,387.4953003
23/01/2023,394.1219203,387.3387039,388.3175241,392.1447144
24/01/2023,392.6536465,389.2180085,390.4317358,391.7237854
25/01/2023,392.2131985,385.2244091,387.5638033,391.8706055
26/01/2023,396.3438418,391.5573972,394.5917454,396.1774292
27/01/2023,399.515192,394.8951602,395.1105018,397.0877075
30/01/2023,396.5493504,391.8020675,394.2686831,392.1054993
31/01/2023,397.9197176,392.2817045,392.6340953,397.8707886
01/02/2023,404.9085124,393.828262,396.6276731,402.0992737
02/02/2023,409.4502303,404.1352443,406.073289,407.9526367
03/02/2023,408.1386607,402.3831931,402.8726032,403.6165161
06/02/2023,402.578879,399.4564408,401.110649,401.1497803
07/02/2023,407.6687248,398.9376673,400.2101213,406.3962708
08/02/2023,405.7502802,401.247702,404.3799381,401.9524536
09/02/2023,405.78945,397.2149765,405.6328352,398.467865
10/02/2023,399.7892576,396.4319121,397.2638852,399.3977356
13/02/2023,404.2233223,399.5934927,400.0633371,404.0862732
14/02/2023,406.2592597,399.8577979,402.5299576,403.9003296
15/02/2023,405.2902676,400.7974867,401.6588532,405.2119751
16/02/2023,404.1645708,399.4956101,400.1318372,399.6326294
17/02/2023,398.8789824,395.4922434,397.4596813,398.6342773
21/02/2023,395.5999544,390.3730584,394.5232463,390.6373291
22/02/2023,392.6340782,388.6111124,391.0581625,390.098938
23/02/2023,393.681433,387.8574418,393.0549738,392.1740417
24/02/2023,388.8362794,385.3027532,387.0450518,387.9847107
27/02/2023,392.7906881,388.346837,391.4007506,389.3060913
28/02/2023,390.8232436,387.7595323,388.8166746,387.867218
01/03/2023,388.2881361,385.0482441,387.0352476,386.379425
02/03/2023,390.2457352,384.0204247,384.3630177,389.3843689
03/03/2023,395.8837752,390.5785575,391.2441479,395.6292725
06/03/2023,398.8202761,395.4531324,396.4710839,395.9033813
07/03/2023,396.0991591,389.2082569,395.854454,389.8346863
08/03/2023,391.2441631,388.1902492,389.9521433,390.4709167
09/03/2023,392.9766616,382.2585708,391.2734945,383.2667542
10/03/2023,384.8329267,376.1801603,382.7088738,377.7364807
13/03/2023,382.1215833,372.5878554,373.7232903,377.1980896
14/03/2023,385.1167687,378.8522964,382.2292376,383.433197
15/03/2023,381.2406085,375.5830299,377.7168803,381.0350647
16/03/2023,388.0728192,378.1084375,378.6272109,387.7204285
17/03/2023,387.5199948,381.7720374,386.3605861,383.1869202
20/03/2023,387.2940122,383.2655277,383.9827742,386.8714905
21/03/2023,392.4425718,388.6793667,390.3104127,391.9512939
22/03/2023,395.4688617,385.2306473,391.7744724,385.269928
23/03/2023,392.3246679,383.5406177,388.197922,386.3114319
24/03/2023,388.934862,382.6072006,385.004639,388.8464355
27/03/2023,391.9611501,388.6597472,391.1750875,389.5735168
28/03/2023,389.5734946,386.8223507,388.8660533,388.6990356
29/03/2023,394.5943633,391.7252875,392.9534821,394.3487244
30/03/2023,397.2964006,394.7515849,397.0409265,396.6577454
31/03/2023,402.5530945,397.4929085,397.6010052,402.2485046
03/04/2023,404.1939677,401.3150864,401.7179379,403.781311
04/04/2023,404.7343829,400.1359991,404.4395982,401.5410767
05/04/2023,401.5705329,398.7997185,400.7943054,400.4897156
06/04/2023,402.3369515,398.6032216,399.6742038,402.052002
10/04/2023,402.5433124,398.8882034,399.5170236,402.4646912
11/04/2023,404.0072463,401.7866908,403.1033119,402.5727234
12/04/2023,404.980009,400.3325096,404.6852243,400.9318542
13/04/2023,406.6208956,400.8729381,402.0421819,406.2573547
14/04/2023,407.8490801,402.9068257,405.6088541,405.2649536
17/04/2023,406.7387565,403.9188264,405.1764965,406.7191162
18/04/2023,408.4680743,405.579358,408.3305021,406.9844055
19/04/2023,407.8391936,404.9701479,405.0290988,406.9156189
20/04/2023,406.483327,403.113138,404.0367428,404.6950684
21/04/2023,405.4811291,403.0149344,404.9996863,405.0095215
24/04/2023,405.8643032,403.4373894,404.8031263,405.4319763
25/04/2023,403.9876157,398.9372649,403.4177166,398.9962158
26/04/2023,400.7255181,396.7363443,399.6250605,397.3062134
27/04/2023,405.4909042,399.6446859,399.90016,405.2157898
28/04/2023,408.6842431,404.2529071,404.311858,408.674408
01/05/2023,410.3348968,408.025885,408.2224081,408.2617188
02/05/2023,407.5838006,400.7059101,407.5346548,403.6732178
03/05/2023,406.6503622,400.6567658,404.1841375,400.9024048
04/05/2023,400.1654588,396.6970383,399.8313935,398.0628052
05/05/2023,406.5029585,401.5115885,401.7768678,405.4319763
08/05/2023,406.0312864,404.1054857,405.7660071,405.5400085
09/05/2023,404.9013955,403.5258234,403.9581503,403.7616272
10/05/2023,407.3086845,401.73758,406.6601941,405.6481628
11/05/2023,405.2354591,402.8183803,404.7638515,404.9407043
12/05/2023,406.4243524,401.9340657,406.2081889,404.4100952
15/05/2023,406.217985,403.0738248,405.029101,405.8053284
16/05/2023,405.6186507,403.0836402,404.6753756,403.0934753
17/05/2023,408.6056182,403.476706,405.156868,407.9866333
18/05/2023,412.3491665,407.436388,407.6623566,411.9168396
19/05/2023,413.3808474,410.0696394,412.8404537,411.3174744
22/05/2023,413.0566228,410.0696449,411.3371502,411.4845276
23/05/2023,411.415785,406.4636951,409.804379,406.8665466
24/05/2023,405.6186554,402.7299392,405.2256391,403.9188232
25/05/2023,408.9004169,405.2158327,407.5051745,407.416748
26/05/2023,413.429971,408.0062741,408.0848653,412.6930542
30/05/2023,415.2084086,411.435398,414.668015,412.8502808
31/05/2023,411.9070096,408.9593425,410.9834048,410.5609131
01/06/2023,415.5424872,409.5194157,410.7967262,414.4616699
02/06/2023,421.2609341,416.5545138,417.0949074,420.4552612
05/06/2023,422.125627,418.9323206,420.8090058,419.6495972
06/06/2023,421.1037482,418.5589323,419.227093,420.5633545
07/06/2023,422.1255841,418.6768039,420.9661756,419.1091309
08/06/2023,422.105998,418.3919381,419.1779708,421.6441956
09/06/2023,424.4542336,421.3886646,422.4596467,422.4006958
12/06/2023,426.3112873,422.6660139,423.4029307,426.232666
13/06/2023,429.7011118,427.0482291,427.726195,429.0428162
14/06/2023,431.4009205,426.0263394,429.3866933,429.5537109
15/06/2023,436.1564608,428.6202755,428.7185071,434.8791504
16/06/2023,437.4906044,432.9146266,436.9087468,433.3978577
20/06/2023,432.3229401,429.029017,431.4156478,431.149353
21/06/2023,430.9619559,428.3386455,430.1434186,428.9402466
22/06/2023,430.5970851,427.618755,427.963933,430.4886169
23/06/2023,429.0585866,426.5043179,426.957964,427.2341003
26/06/2023,428.6147801,425.241974,426.6522407,425.4885254
27/06/2023,430.7844457,425.9224595,426.3859774,430.1532898
28/06/2023,431.4057736,428.4175719,429.0487278,430.3702698
29/06/2023,432.234166,429.5319724,429.9461619,432.0664978
30/06/2023,438.1711105,435.0251124,435.3505771,437.1651917
03/07/2023,437.9541298,436.5241499,436.8101579,437.6681519
05/07/2023,437.7667682,435.8041988,435.8140705,437.0172424
06/07/2023,434.0290867,431.0310133,433.3584741,433.5951538
07/07/2023,436.5340344,432.2538759,432.5793405,432.5004272
10/07/2023,433.7726636,431.553701,432.1355587,433.5951538
11/07/2023,436.8594503,433.3781461,434.3742232,436.3564758
12/07/2023,441.3072523,438.7726969,440.2322919,439.8673706
13/07/2023,444.1672773,441.2777022,441.7214767,443.3585815
14/07/2023,445.1337223,442.3033172,444.2658867,443.082428
17/07/2023,445.6958405,442.8851488,442.9344772,444.6208801
18/07/2023,448.585454,443.8418076,444.2856122,447.9247131
19/07/2023,450.1337899,447.8457858,448.7333949,448.9207764
20/07/2023,448.8221467,445.2126309,447.9049828,445.9424133
21/07/2023,447.9049828,445.9325717,447.697858,445.9424133
24/07/2023,448.7630099,446.0607861,447.1160333,447.9346008
25/07/2023,450.4394953,447.6090903,447.6584186,449.1574402
26/07/2023,450.6860358,447.1258484,448.2008088,449.2264709
27/07/2023,453.102279,445.3211028,452.6880594,446.2481384
28/07/2023,451.4651572,446.2481216,449.5913728,450.6170349
31/07/2023,451.8399279,449.7590185,451.1002737,451.4750366
01/08/2023,450.9425035,449.206772,449.9760111,450.183136
02/08/2023,447.2639365,443.1514762,446.9976719,443.9207153
03/08/2023,444.5716421,441.1988056,441.8595766,442.6485291
04/08/2023,446.6524724,440.113925,444.5025516,440.6464844
07/08/2023,444.6504723,441.8101956,442.5202648,444.4926758
08/08/2023,444.4828663,439.1277472,441.8989824,442.5597534
09/08/2023,443.0035565,438.8220244,442.8358883,439.6011353
10/08/2023,445.4690496,438.5656109,442.0074585,439.7589111
11/08/2023,440.5380363,437.2342417,437.8456843,439.5025024
14/08/2023,441.9285583,438.2500309,438.5656239,441.9285583
15/08/2023,440.4788493,436.1986909,440.113928,436.7805786
16/08/2023,438.0527603,433.4669107,436.3564856,433.5754089
17/08/2023,435.3406871,429.739047,435.0744224,430.2716064
18/08/2023,431.5339764,427.0368815,427.391901,430.4787292
21/08/2023,434.0389085,429.3150056,431.5142247,433.279541
22/08/2023,435.0941894,431.5340015,435.0941894,432.1059875
23/08/2023,437.5498261,433.0428596,433.1907844,436.9186401
24/08/2023,439.078421,430.8337272,438.5557333,430.8633423
25/08/2023,435.2124885,428.9994057,432.6286348,433.9008484
28/08/2023,437.2835607,433.9008827,436.1395586,436.6524048
29/08/2023,443.2500888,436.3564917,436.5438732,442.9640808
30/08/2023,445.4394735,442.589325,443.3092659,444.7885742
31/08/2023,446.5834659,443.9503138,445.4197505,444.1376953
01/09/2023,447.4118956,443.4769149,446.9187928,444.966095
05/09/2023,444.8379007,442.9739877,444.5124661,443.0429993
06/09/2023,442.3230553,437.6878773,442.2145571,440.0646362
07/09/2023,439.4038573,436.6424939,436.9975134,438.7135315
08/09/2023,440.9423307,438.3979338,438.762825,439.3742676
11/09/2023,442.5794484,440.3111877,442.0567607,442.2638855
12/09/2023,442.3427696,439.2460998,440.7845781,439.8377991
13/09/2023,441.534045,438.9403198,440.0646084,440.3506165
14/09/2023,444.8575912,441.5439549,442.8753385,444.147522
15/09/2023,442.8639131,438.3509554,442.5274241,438.7962952
18/09/2023,440.3797926,437.99465,438.4795856,439.0536194
19/09/2023,438.7171612,435.4017128,438.1134381,438.1431274
20/09/2023,439.8552689,433.9072569,439.4297119,434.1151123
21/09/2023,431.4726515,426.7815578,431.2054477,426.9399109
22/09/2023,429.6219503,425.5543322,427.9889773,425.9799194
25/09/2023,427.8108059,424.2974388,424.7428088,427.7712402
26/09/2023,425.3860831,420.6355807,424.6636028,421.4867249
27/09/2023,423.2582821,417.933776,422.6842484,421.6549683
28/09/2023,425.8116213,420.4871155,421.0908386,424.0994568
29/09/2023,427.3951362,421.5164095,427.2170002,423.0702209
02/10/2023,424.1786787,420.0813714,422.219093,422.9019775
03/10/2023,422.9613404,415.8455084,420.6751722,417.2409668
04/10/2023,421.0413734,416.2216158,417.7160487,420.2793274
05/10/2023,420.9819922,416.8253364,419.9824014,420.1209717
06/10/2023,426.682542,416.2611688,417.6170313,425.1089478
09/10/2023,428.414507,422.6050655,423.1691625,427.8305969
10/10/2023,432.7097501,428.0681286,428.4739027,430.0574036
11/10/2023,432.0763281,428.7114078,431.1460527,431.8190308
12/10/2023,432.8284931,426.781537,432.4425319,429.1864624
13/10/2023,431.9476855,425.445453,430.7204565,427.0487366
16/10/2023,432.6305899,429.0974098,429.3448309,431.5419312
17/10/2023,433.6202813,427.9889753,428.3452472,431.5221252
18/10/2023,430.6907654,424.6635922,429.7109877,425.7720337
19/10/2023,428.3551331,421.3382755,426.5044284,422.0310364
20/10/2023,422.1399093,416.7362118,421.5856886,416.8450928
23/10/2023,420.0714802,413.490056,415.281382,416.1226196
24/10/2023,420.4376448,416.3997164,418.2900168,419.2599182
25/10/2023,417.5675908,412.7181138,417.5379015,413.2426453
26/10/2023,413.0249094,407.3540381,412.1540127,408.29422
27/10/2023,410.3230874,404.9886749,409.9173133,406.443512
30/10/2023,412.3816086,407.9676255,409.2937987,411.3028564
31/10/2023,414.2125078,409.937065,411.886744,413.8859253
01/11/2023,419.1312884,414.3313137,414.8756582,418.2999573
02/11/2023,426.4747594,422.1597202,422.179503,426.3164063
03/11/2023,431.7893419,428.5431788,428.6718426,430.2058411
06/11/2023,431.6507724,429.2062511,430.9777944,431.1955261
07/11/2023,433.0759247,430.0277105,431.1955307,432.4227295
08/11/2023,433.5707415,430.3839572,433.0363036,432.7394104
09/11/2023,433.9468671,428.9291605,433.9072712,429.364624
10/11/2023,436.3814645,429.3547004,431.4825456,436.0647583
13/11/2023,436.7773332,433.8973787,434.6990205,435.6491089
14/11/2023,445.4172799,441.4882323,441.7158706,444.1010132
15/11/2023,446.723674,444.1702718,445.4667557,445.0411987
16/11/2023,445.9121233,443.4972913,444.58595,445.5855408
17/11/2023,446.7632764,444.6552441,445.595426,446.1397705
20/11/2023,450.4349951,445.872535,445.8824415,449.5739746
21/11/2023,449.4452908,447.2976628,448.5050788,448.5941467
22/11/2023,451.6720971,449.207793,450.2865452,450.3261108
24/11/2023,450.8011594,450.0391134,450.3756024,450.6032104
27/11/2023,450.7912475,449.3957892,449.9599164,449.791687
28/11/2023,451.5632032,448.8217889,449.3957924,450.23703
29/11/2023,453.5920995,449.5146052,452.4341556,449.9203491
30/11/2023,452.0481966,448.6634631,450.7814019,451.6918945
01/12/2023,454.9083584,450.4646858,451.0683787,454.3640442
04/12/2023,454.3838072,449.6531179,450.9001297,451.9788818
05/12/2023,452.8696093,450.1776669,450.5636583,451.8898315
06/12/2023,454.1067156,449.6234471,454.0770263,450.0688171
07/12/2023,454.1660622,451.583001,452.1966004,453.5029907
08/12/2023,455.997012,452.4935213,452.7409424,455.4526978
11/12/2023,457.4023788,454.7302192,454.947951,457.2242126
12/12/2023,459.4114439,455.8485746,456.8679482,459.3124695
13/12/2023,465.9037814,459.3322633,459.6984417,465.6464539
14/12/2023,468.8431272,464.409331,467.6258048,467.1408691
15/12/2023,467.7330942,464.4836863,466.5306992,466.3717041
18/12/2023,469.9987302,466.9282106,468.0113365,468.9950867
19/12/2023,471.9265281,469.4720956,469.5515781,471.8470154
20/12/2023,472.9002994,464.8712427,470.9725252,465.3084717
21/12/2023,469.9987234,465.8848041,468.3590994,469.7204895
22/12/2023,472.3835962,468.7267992,470.8731576,470.6644897
26/12/2023,473.5760168,471.0023456,471.0818584,472.651886
27/12/2023,473.6555182,471.8966858,472.4432069,473.5064697
28/12/2023,474.5398979,473.2580509,473.8741381,473.6853333
29/12/2023,474.0231856,470.3166856,473.4865808,472.3140259
02/01/2024,470.6843971,467.5244181,469.1839051,469.6708069
03/01/2024,468.2200104,465.2190569,467.4647911,465.835144
04/01/2024,467.9914528,464.1060946,465.3482156,464.3346558
05/01/2024,467.4747472,463.4900132,464.5433294,464.9706421
08/01/2024,471.757569,465.3482123,465.4773977,471.6085205
09/01/2024,471.9364054,468.3789842,468.8956957,470.8930359
10/01/2024,474.4405571,470.8831055,471.171286,473.5561523
11/01/2024,475.1063056,469.2832569,474.5796475,473.3474731
12/01/2024,475.5832957,472.2345424,474.8280765,473.6753845
16/01/2024,473.6058047,470.0781933,472.2643383,471.9364014
17/01/2024,469.8099282,466.9083202,468.8460411,469.3130798
18/01/2024,474.0529867,469.4422494,471.0222236,473.4865723
19/01/2024,479.6773102,473.5362714,474.6392602,479.3891296
22/01/2024,482.1615729,479.7369503,480.9592083,480.4027405
23/01/2024,482.0522572,479.8462794,480.959215,481.803833
24/01/2024,485.6891751,481.8237103,484.7352347,482.3305054
25/01/2024,485.2320913,482.3305136,484.5066817,484.9538574
26/01/2024,486.0369816,483.4732572,484.5166267,484.3377686
29/01/2024,488.3225102,484.0992986,484.6557664,488.1734314
30/01/2024,488.5212472,487.0207553,487.467931,487.7958679
31/01/2024,485.9972364,479.8164409,485.5401444,479.8363342
01/02/2024,486.1462953,480.7504986,481.575284,486.1164856
02/02/2024,492.9232751,486.2158219,486.5636218,491.2340088
05/02/2024,491.2638251,487.1399895,490.5881186,489.445343
06/02/2024,491.2042168,488.9485056,490.4092412,490.8663635
07/02/2024,495.3876705,492.2376383,493.1617994,494.9603882
08/02/2024,495.5665116,494.1256694,494.9603711,495.1789856
09/02/2024,498.4880084,495.3479228,495.6957228,498.040863
12/02/2024,500.3263401,497.0868789,498.0110399,497.8222351
13/02/2024,493.956766,487.6269219,491.4129045,490.9657288
14/02/2024,495.9242776,491.2837001,493.6586501,495.4274292
15/02/2024,499.034569,495.6559754,496.1429075,498.8457642
16/02/2024,499.700318,495.6062919,498.5377097,496.3615112
20/02/2024,495.2684389,491.333408,494.5827857,493.6288452
21/02/2024,494.2349839,490.4490014,492.2972933,494.0759888
22/02/2024,505.2848976,499.8493747,500.8331552,504.3011475
23/02/2024,506.9145533,503.9036532,506.0599583,504.6489258
26/02/2024,505.5432415,502.6714432,505.0960658,502.8006287
27/02/2024,503.9633024,501.5684893,503.5062103,503.7347412
28/02/2024,503.6651636,501.7771456,502.1448086,503.0689697
29/02/2024,506.5270123,502.164699,504.8675556,504.8774719
01/03/2024,510.0546302,505.3544635,505.7718295,509.6174011
04/03/2024,510.9589406,508.7727954,508.8026354,509.0708923
05/03/2024,507.4809558,501.727443,507.0238335,503.9831238
06/03/2024,508.84231,505.2153229,507.3318716,506.5369263
